row_id,xcoord,ycoord
42754,-86.61693,46.46932
42755,-86.60413,46.47285
42756,-86.95619,48.64114
42757,-86.94662,48.6535
42758,-86.95383,48.67057
42759,-86.9606,48.67293
42760,-86.97503,48.67558
42761,-86.98165,48.67793
42762,-86.99387,48.66498
42763,-87.03096,48.66145
42764,-87.04626,48.65379
42765,-87.04582,48.64231
42766,-87.02728,48.63731
42767,-86.98798,48.63643
42768,-86.99475,48.62347
42769,-86.95619,48.64114
42770,-85.61065,47.73891
42771,-85.59137,47.75157
42772,-85.59402,47.76334
42773,-85.61006,47.77306
42774,-85.69425,47.79837
42775,-85.71368,47.80102
42776,-85.73399,47.80779
42777,-85.85865,47.80338
42778,-85.88191,47.79337
42779,-85.92591,47.7657
42780,-85.95388,47.75952
42781,-85.95506,47.75422
42782,-85.95476,47.74715
42783,-85.953,47.74127
42784,-85.9502,47.73891
42785,-85.94652,47.73656
42786,-85.94284,47.73185
42787,-85.93784,47.72684
42788,-85.92974,47.72478
42789,-85.92165,47.7239
42790,-85.90663,47.71978
42791,-85.83216,47.71654
42792,-85.8039,47.72125
42793,-85.7752,47.73214
42794,-85.75651,47.72095
42795,-85.7334,47.71801
42796,-85.70926,47.72007
42797,-85.67011,47.72772
42798,-85.66216,47.73067
42799,-85.65539,47.73567
42800,-85.64597,47.73979
42801,-85.62154,47.73773
42802,-85.61065,47.73891
42803,-87.71477,47.41688
42804,-87.71477,47.42365
42805,-87.72801,47.43248
42806,-87.74773,47.45455
42807,-87.7626,47.46456
42808,-87.79998,47.47987
42809,-87.81971,47.48399
42810,-88.05255,47.48429
42811,-88.13703,47.47339
42812,-88.20944,47.45338
42813,-88.22343,47.44602
42814,-88.23859,47.43395
42815,-88.24948,47.42953
42816,-88.26081,47.43189
42817,-88.27229,47.43601
42818,-88.28333,47.43719
42819,-88.29084,47.43395
42820,-88.31748,47.41688
42821,-88.39798,47.38891
42822,-88.43125,47.37243
42823,-88.52662,47.28294
42824,-88.54443,47.27028
42825,-88.5877,47.25174
42826,-88.60551,47.23879
42827,-88.61361,47.22171
42828,-88.61773,47.19787
42829,-88.61905,47.15254
42830,-88.60625,47.13988
42831,-88.51602,47.13576
42832,-88.50602,47.12958
42833,-88.48909,47.11191
42834,-88.48232,47.10838
42835,-88.43758,47.11515
42836,-88.42404,47.12487
42837,-88.42345,47.14371
42838,-88.43611,47.15489
42839,-88.46216,47.14253
42840,-88.4523,47.15872
42841,-88.43419,47.17697
42842,-88.41432,47.19139
42843,-88.39946,47.19699
42844,-88.4052,47.18109
42845,-88.40932,47.14547
42846,-88.41373,47.12869
42847,-88.42345,47.11074
42848,-88.43301,47.10191
42849,-88.46216,47.08778
42850,-88.47761,47.07659
42851,-88.4835,47.06599
42852,-88.48026,47.05451
42853,-88.42418,46.9924
42854,-88.40961,46.99741
42855,-88.39695,47.01006
42856,-88.3762,47.03656
42857,-88.34485,47.09131
42858,-88.33617,47.10043
42859,-88.2982,47.11368
42860,-88.28951,47.12546
42861,-88.28451,47.14047
42862,-88.27185,47.14753
42863,-88.25419,47.1493
42864,-88.23491,47.1493
42865,-88.23491,47.15607
42866,-88.24609,47.16902
42867,-88.24212,47.18786
42868,-88.22976,47.20641
42869,-88.21504,47.21818
42870,-88.20194,47.22112
42871,-88.18869,47.22054
42872,-88.17589,47.22142
42873,-88.16382,47.22848
42874,-88.12261,47.26263
42875,-88.11275,47.26822
42876,-88.08787,47.27499
42877,-88.07728,47.2797
42878,-88.06064,47.30325
42879,-88.05402,47.30708
42880,-88.03253,47.31061
42881,-88.01119,47.31944
42882,-87.94893,47.35506
42883,-87.96527,47.36801
42884,-88.0003,47.37802
42885,-88.03018,47.38332
42886,-88.01752,47.39539
42887,-87.99736,47.39774
42888,-87.95379,47.39627
42889,-87.89933,47.40834
42890,-87.87873,47.41011
42891,-87.85635,47.40775
42892,-87.81603,47.39833
42893,-87.79366,47.39627
42894,-87.77334,47.4001
42895,-87.73728,47.4154
42896,-87.71477,47.41688
42897,-88.63598,48.03475
42898,-88.59536,48.05977
42899,-88.59123,48.06418
42900,-88.59271,48.07184
42901,-88.59815,48.09009
42902,-88.59859,48.09509
42903,-88.57549,48.11599
42904,-88.50278,48.14631
42905,-88.4757,48.16338
42906,-88.46289,48.17428
42907,-88.45818,48.17928
42908,-88.45465,48.18458
42909,-88.46584,48.17457
42910,-88.47982,48.16927
42911,-88.50925,48.16338
42912,-88.50484,48.17192
42913,-88.49704,48.17898
42914,-88.4757,48.19076
42915,-88.55017,48.1625
42916,-88.57137,48.14984
42917,-88.588,48.15485
42918,-88.62023,48.14513
42919,-88.63274,48.14984
42920,-88.70854,48.10834
42921,-88.70854,48.12247
42922,-88.74033,48.10068
42923,-88.78743,48.07713
42924,-88.83291,48.06065
42925,-88.8594,48.06124
42926,-88.87809,48.0477
42927,-88.90311,48.0371
42928,-88.92843,48.03151
42929,-88.94815,48.03386
42930,-88.98289,48.0162
42931,-89.12359,47.96439
42932,-89.21558,47.917
42933,-89.20513,47.90552
42934,-89.18835,47.9064
42935,-89.15362,47.917
42936,-89.15362,47.91023
42937,-89.19247,47.89581
42938,-89.20189,47.88962
42939,-89.21558,47.86578
42940,-89.2144,47.85724
42941,-89.21117,47.85666
42942,-89.20675,47.85754
42943,-89.20189,47.85518
42944,-89.18261,47.83811
42945,-89.16098,47.83252
42946,-89.13757,47.83517
42947,-88.96655,47.8908
42948,-88.91401,47.89669
42949,-88.91401,47.90346
42950,-89.00276,47.90346
42951,-88.9898,47.91494
42952,-88.95227,47.93113
42953,-88.94815,47.93819
42954,-88.68734,48.01267
42955,-88.63598,48.03475
42956,-90.40952,47.07365
42957,-90.4079,47.07659
42958,-90.4079,47.0816
42959,-90.43896,47.0816
42960,-90.46001,47.06364
42961,-90.47178,47.03479
42962,-90.47561,47.00212
42963,-90.43278,47.01566
42964,-90.41026,47.03361
42965,-90.41482,47.06747
42966,-90.41202,47.071
42967,-90.40952,47.07365
42968,-88.08508,48.94198
42969,-88.08964,48.92961
42970,-88.0811,48.92373
42971,-88.06609,48.92137
42972,-88.04946,48.91519
42973,-88.03415,48.90665
42974,-88.02267,48.89664
42975,-88.01973,48.91784
42976,-88.02164,48.93786
42977,-88.03268,48.95257
42978,-88.05741,48.95934
42979,-88.07271,48.95434
42980,-88.08508,48.94198
42981,-88.08699,48.82659
42982,-88.09832,48.81805
42983,-88.09656,48.79627
42984,-88.08522,48.7527
42985,-88.0683,48.71208
42986,-88.06109,48.70649
42987,-88.0471,48.70472
42988,-88.03695,48.7059
42989,-88.02694,48.70913
42990,-88.01943,48.71473
42991,-88.01649,48.72238
42992,-88.01767,48.73622
42993,-87.99088,48.75299
42994,-87.9822,48.75594
42995,-87.93583,48.76506
42996,-87.91037,48.76742
42997,-87.89757,48.76624
42998,-87.87358,48.76094
42999,-87.81823,48.75918
43000,-87.80955,48.7686
43001,-87.81043,48.79421
43002,-87.78468,48.78714
43003,-87.77276,48.79597
43004,-87.76937,48.8154
43005,-87.76937,48.84189
43006,-87.76407,48.84837
43007,-87.7626,48.85161
43008,-87.7626,48.85632
43009,-87.77246,48.85926
43010,-87.96586,48.8675
43011,-88.01649,48.85632
43012,-88.08699,48.82659
43013,-87.67017,48.7477
43014,-87.60556,48.76006
43015,-87.65265,48.79421
43016,-87.67591,48.82924
43017,-87.68754,48.84189
43018,-87.70652,48.84601
43019,-87.72772,48.84543
43020,-87.74597,48.83983
43021,-87.75583,48.82835
43022,-87.75495,48.81893
43023,-87.75009,48.80745
43024,-87.74376,48.79803
43025,-87.73831,48.79421
43026,-87.72522,48.79156
43027,-87.72301,48.78567
43028,-87.72845,48.77419
43029,-87.73434,48.77272
43030,-87.74553,48.76506
43031,-87.75053,48.75712
43032,-87.73831,48.75299
43033,-87.69372,48.74622
43034,-87.67017,48.7477
43035,-89.15038,48.24875
43036,-89.17408,48.23992
43037,-89.17025,48.23256
43038,-89.16583,48.22697
43039,-89.16054,48.22255
43040,-89.15362,48.21814
43041,-89.14214,48.22491
43042,-89.13522,48.22167
43043,-89.13066,48.21519
43044,-89.12565,48.21195
43045,-89.11417,48.21343
43046,-89.03734,48.24433
43047,-89.02321,48.25287
43048,-89.04573,48.25935
43049,-89.05618,48.26464
43050,-89.06487,48.27348
43051,-89.09945,48.27406
43052,-89.11564,48.27112
43053,-89.12933,48.26288
43054,-89.1389,48.25523
43055,-89.15038,48.24875
43056,-87.46456,48.76448
43057,-87.44734,48.78802
43058,-87.50194,48.80098
43059,-87.52299,48.80098
43060,-87.50871,48.77478
43061,-87.48708,48.76124
43062,-87.46456,48.76448
43063,-90.58526,46.84875
43064,-90.58393,46.85935
43065,-90.59983,46.87554
43066,-90.62029,46.87289
43067,-90.67739,46.85317
43068,-90.68917,46.84463
43069,-90.70109,46.83227
43070,-90.77718,46.80048
43071,-90.7972,46.77958
43072,-90.79632,46.7628
43073,-90.7816,46.75721
43074,-90.73715,46.77987
43075,-90.68196,46.79017
43076,-90.66812,46.80666
43077,-90.68622,46.80843
43078,-90.67607,46.82049
43079,-90.65178,46.83433
43080,-90.62706,46.84081
43081,-90.60071,46.84257
43082,-90.58526,46.84875
43083,-84.54181,46.90086
43084,-84.54932,46.88231
43085,-84.53254,46.88231
43086,-84.48662,46.89556
43087,-84.47014,46.89644
43088,-84.45439,46.89585
43089,-84.43938,46.89673
43090,-84.4251,46.90292
43091,-84.44158,46.90704
43092,-84.45895,46.90557
43093,-84.47661,46.90645
43094,-84.49398,46.91646
43095,-84.51238,46.92264
43096,-84.52886,46.91587
43097,-84.54181,46.90086
43098,-90.771,46.94383
43099,-90.74024,46.92617
43100,-90.73008,46.91646
43101,-90.71036,46.92411
43102,-90.7005,46.93088
43103,-90.70227,46.94089
43104,-90.7164,46.95737
43105,-90.72317,46.9612
43106,-90.74112,46.96709
43107,-90.75054,46.9718
43108,-90.75452,46.96356
43109,-90.75893,46.95649
43110,-90.76423,46.95031
43111,-90.771,46.94383
43112,-90.53095,46.95001
43113,-90.53065,46.96503
43114,-90.54655,46.96709
43115,-90.5854,46.95737
43116,-90.6353,46.94943
43117,-90.64825,46.94383
43118,-90.66385,46.92705
43119,-90.65576,46.92117
43120,-90.6013,46.92411
43121,-90.58334,46.92293
43122,-90.56671,46.91793
43123,-90.55199,46.9091
43124,-90.55656,46.92411
43125,-90.55185,46.93471
43126,-90.54184,46.94295
43127,-90.53095,46.95001
43128,-90.93658,46.98563
43129,-90.92863,46.99917
43130,-90.94306,47.01271
43131,-90.95439,47.003
43132,-90.98324,46.9874
43133,-90.98397,46.97798
43134,-90.96778,46.96768
43135,-90.95086,46.97268
43136,-90.93658,46.98563
43137,-84.77451,45.79993
43138,-84.7854,45.79081
43139,-84.79261,45.77992
43140,-84.80292,45.7705
43141,-84.82293,45.7652
43142,-84.95643,45.76961
43143,-84.9944,45.77874
43144,-84.9944,45.77197
43145,-84.97998,45.76343
43146,-84.94539,45.73723
43147,-84.94244,45.73164
43148,-84.9551,45.72575
43149,-84.9944,45.68307
43150,-85.05401,45.65099
43151,-85.08227,45.63126
43152,-85.10361,45.60065
43153,-85.11053,45.56385
43154,-85.1042,45.52706
43155,-85.08904,45.49468
43156,-85.06946,45.47083
43157,-85.03811,45.4464
43158,-85.02119,45.43904
43159,-84.93008,45.42904
43160,-84.91109,45.42256
43161,-84.93567,45.39577
43162,-84.98586,45.38282
43163,-85.04179,45.37929
43164,-85.13025,45.38341
43165,-85.1744,45.37693
43166,-85.33439,45.3157
43167,-85.3678,45.29363
43168,-85.39164,45.26478
43169,-85.3993,45.2271
43170,-85.37796,45.10111
43171,-85.39267,45.00986
43172,-85.42417,44.93009
43173,-85.46862,44.85856
43174,-85.53471,44.77437
43175,-85.54339,44.7673
43176,-85.55546,44.76524
43177,-85.56591,44.76907
43178,-85.56988,44.77643
43179,-85.56753,44.78585
43180,-85.5531,44.80381
43181,-85.55016,44.8144
43182,-85.54913,44.83677
43183,-85.5456,44.84384
43184,-85.5219,44.8615
43185,-85.50968,44.87975
43186,-85.50115,44.90065
43187,-85.49614,44.92332
43188,-85.49467,44.94657
43189,-85.49246,44.95805
43190,-85.4826,44.97012
43191,-85.48039,44.98072
43192,-85.48481,44.99308
43193,-85.4957,45.00103
43194,-85.50924,45.0028
43195,-85.5219,44.99809
43196,-85.52735,44.98867
43197,-85.53161,44.97336
43198,-85.53559,44.94657
43199,-85.53912,44.9348
43200,-85.54795,44.92567
43201,-85.56973,44.9086
43202,-85.56164,44.90772
43203,-85.54236,44.90124
43204,-85.55119,44.89182
43205,-85.57283,44.87975
43206,-85.57709,44.87151
43207,-85.5818,44.84207
43208,-85.5871,44.82677
43209,-85.60094,44.81234
43210,-85.60373,44.79704
43211,-85.61006,44.78703
43212,-85.62802,44.79556
43213,-85.63597,44.80528
43214,-85.65363,44.83413
43215,-85.65952,44.85444
43216,-85.64553,44.88505
43217,-85.60712,44.94952
43218,-85.6027,44.96394
43219,-85.60388,44.97748
43220,-85.6105,44.98808
43221,-85.61904,44.99073
43222,-85.64539,44.98366
43223,-85.63744,45.00132
43224,-85.62301,45.02458
43225,-85.60506,45.0446
43226,-85.58681,45.05313
43227,-85.57915,45.06137
43228,-85.58548,45.08021
43229,-85.60388,45.11465
43230,-85.60344,45.14409
43231,-85.58872,45.15439
43232,-85.57121,45.15763
43233,-85.56282,45.16558
43234,-85.55546,45.18177
43235,-85.54295,45.19973
43236,-85.54045,45.21327
43237,-85.56282,45.2165
43238,-85.59019,45.19649
43239,-85.60491,45.19531
43240,-85.61786,45.1959
43241,-85.62993,45.19443
43242,-85.642,45.18589
43243,-85.69322,45.11465
43244,-85.70867,45.10111
43245,-85.75239,45.07109
43246,-85.76151,45.06255
43247,-85.76681,45.04518
43248,-85.81936,44.96512
43249,-85.83142,44.95423
43250,-85.84717,44.94952
43251,-85.8641,44.95393
43252,-85.89427,44.97307
43253,-85.90914,44.97748
43254,-85.91679,44.97836
43255,-85.92915,44.98278
43256,-85.93681,44.98366
43257,-85.94711,44.9816
43258,-85.95005,44.9766
43259,-85.95064,44.97012
43260,-85.95388,44.96394
43261,-85.98891,44.92302
43262,-86.00113,44.91537
43263,-86.00937,44.91537
43264,-86.01658,44.91772
43265,-86.02276,44.92067
43266,-86.02835,44.92243
43267,-86.0597,44.92243
43268,-86.07648,44.91655
43269,-86.08075,44.90301
43270,-86.07678,44.87151
43271,-86.08988,44.78202
43272,-86.08355,44.76524
43273,-86.09238,44.75347
43274,-86.10312,44.74729
43275,-86.11622,44.74493
43276,-86.13212,44.74405
43277,-86.14183,44.74523
43278,-86.15817,44.75082
43279,-86.16612,44.7517
43280,-86.17303,44.74905
43281,-86.18922,44.73934
43282,-86.22617,44.7308
43283,-86.25472,44.71344
43284,-86.26959,44.68842
43285,-86.25869,44.65868
43286,-86.24162,44.63455
43287,-86.23382,44.61011
43288,-86.23411,44.58539
43289,-86.25236,44.51886
43290,-86.25869,44.50797
43291,-86.2637,44.49561
43292,-86.26399,44.46382
43293,-86.26855,44.44998
43294,-86.25413,44.4176
43295,-86.26752,44.37462
43296,-86.29166,44.33547
43297,-86.33729,44.27572
43298,-86.38115,44.1983
43299,-86.41265,44.1618
43300,-86.48874,44.11264
43301,-86.51832,44.0832
43302,-86.52186,44.04523
43303,-86.51141,44.02904
43304,-86.48094,43.99901
43305,-86.46946,43.97723
43306,-86.45945,43.96811
43307,-86.45268,43.9581
43308,-86.46151,43.93514
43309,-86.45989,43.92366
43310,-86.45356,43.90806
43311,-86.43678,43.8221
43312,-86.44194,43.78501
43313,-86.46725,43.75116
43314,-86.522,43.69906
43315,-86.53966,43.66668
43316,-86.5429,43.62753
43317,-86.53569,43.60574
43318,-86.51347,43.57013
43319,-86.50493,43.53951
43320,-86.35628,43.2581
43321,-86.33744,43.24338
43322,-86.32478,43.25427
43323,-86.25546,43.27046
43324,-86.2612,43.25692
43325,-86.2768,43.24338
43326,-86.29608,43.23308
43327,-86.313,43.22896
43328,-86.32713,43.22278
43329,-86.32404,43.20717
43330,-86.27268,43.10326
43331,-86.26399,43.06353
43332,-86.25295,43.03909
43333,-86.23956,43.01643
43334,-86.22764,43.00377
43335,-86.2272,42.99965
43336,-86.22808,42.997
43337,-86.2297,42.99641
43338,-86.22764,42.99641
43339,-86.23088,42.99553
43340,-86.23353,42.99553
43341,-86.23485,42.99435
43342,-86.23441,42.98993
43343,-86.22234,42.96432
43344,-86.21925,42.7094
43345,-86.27312,42.47185
43346,-86.30241,42.39679
43347,-86.37894,42.2552
43348,-86.49257,42.12951
43349,-86.60295,41.94023
43350,-86.65653,41.87606
43351,-86.72099,41.82455
43352,-86.78075,41.79864
43353,-86.78987,41.78746
43354,-86.80121,41.77715
43355,-87.02963,41.68119
43356,-87.20169,41.63498
43357,-87.29191,41.62791
43358,-87.38581,41.63998
43359,-87.40774,41.64616
43360,-87.42305,41.65382
43361,-87.43012,41.66677
43362,-87.42673,41.68796
43363,-87.45882,41.67854
43364,-87.4937,41.69797
43365,-87.57759,41.78863
43366,-87.59467,41.82013
43367,-87.61851,41.89343
43368,-87.64839,41.94465
43369,-87.66134,42.03296
43370,-87.66708,42.0515
43371,-87.67562,42.07063
43372,-87.68062,42.07858
43373,-87.68754,42.08506
43374,-87.72301,42.09683
43375,-87.72845,42.10213
43376,-87.73272,42.10831
43377,-87.74214,42.11597
43378,-87.75156,42.12509
43379,-87.75583,42.13657
43380,-87.75789,42.14717
43381,-87.76304,42.15718
43382,-87.79689,42.20575
43383,-87.81279,42.24019
43384,-87.8225,42.27934
43385,-87.82618,42.35499
43386,-87.82456,42.36618
43387,-87.82103,42.37442
43388,-87.81632,42.37942
43389,-87.8122,42.38531
43390,-87.80352,42.48274
43391,-87.81043,42.5687
43392,-87.80808,42.57841
43393,-87.80411,42.5893
43394,-87.80234,42.6002
43395,-87.81029,42.61756
43396,-87.81191,42.63052
43397,-87.81176,42.64406
43398,-87.81043,42.65348
43399,-87.80146,42.67202
43400,-87.78041,42.70411
43401,-87.77011,42.77152
43402,-87.77128,42.78977
43403,-87.78306,42.81184
43404,-87.82456,42.85276
43405,-87.83442,42.86689
43406,-87.83825,42.87719
43407,-87.8412,42.95844
43408,-87.84929,42.98169
43409,-87.86563,43.00377
43410,-87.893,43.00936
43411,-87.90051,43.02261
43412,-87.89565,43.04027
43413,-87.87519,43.07589
43414,-87.87269,43.08384
43415,-87.87181,43.0962
43416,-87.87622,43.10209
43417,-87.89536,43.11416
43418,-87.89977,43.12387
43419,-87.8958,43.14654
43420,-87.88844,43.16214
43421,-87.88506,43.17803
43422,-87.89286,43.20246
43423,-87.90198,43.22013
43424,-87.9061,43.23161
43425,-87.90728,43.26723
43426,-87.87873,43.34288
43427,-87.87181,43.37349
43428,-87.80793,43.46622
43429,-87.79336,43.50595
43430,-87.80352,43.53804
43431,-87.79851,43.56188
43432,-87.78762,43.58161
43433,-87.72595,43.66256
43434,-87.70049,43.70936
43435,-87.708,43.71613
43436,-87.70226,43.72673
43437,-87.70343,43.72967
43438,-87.708,43.73732
43439,-87.69931,43.74763
43440,-87.69622,43.75675
43441,-87.69696,43.76676
43442,-87.70049,43.77824
43443,-87.72271,43.80709
43444,-87.72477,43.8118
43445,-87.73213,43.82328
43446,-87.73302,43.84889
43447,-87.72433,43.92542
43448,-87.72095,43.93543
43449,-87.70329,43.95721
43450,-87.70049,43.96634
43451,-87.69769,43.99136
43452,-87.69019,44.01226
43453,-87.63764,44.10028
43454,-87.62234,44.11735
43455,-87.60747,44.12647
43456,-87.55022,44.14826
43457,-87.53108,44.1618
43458,-87.51357,44.17917
43459,-87.50062,44.19889
43460,-87.49576,44.22038
43461,-87.50194,44.23627
43462,-87.54286,44.27807
43463,-87.55022,44.31281
43464,-87.54801,44.32429
43465,-87.53874,44.34401
43466,-87.53344,44.35932
43467,-87.51946,44.38051
43468,-87.51607,44.39081
43469,-87.51386,44.41377
43470,-87.48546,44.52622
43471,-87.46603,44.57008
43472,-87.44042,44.60688
43473,-87.39244,44.65103
43474,-87.38258,44.67075
43475,-87.36859,44.68753
43476,-87.36536,44.69254
43477,-87.36388,44.70402
43478,-87.36035,44.71579
43479,-87.3293,44.78143
43480,-87.32797,44.80351
43481,-87.34799,44.81293
43482,-87.37139,44.81882
43483,-87.39038,44.83324
43484,-87.41937,44.86768
43485,-87.45013,44.88623
43486,-87.47295,44.87651
43487,-87.49326,44.86415
43488,-87.51607,44.87504
43489,-87.55463,44.84531
43490,-87.57023,44.83736
43491,-87.56464,44.85473
43492,-87.58966,44.85591
43493,-87.61763,44.84443
43494,-87.64309,44.82735
43495,-87.66016,44.81293
43496,-87.69622,44.77231
43497,-87.72845,44.72374
43498,-87.71948,44.70843
43499,-87.73037,44.69195
