,row_id,xcoord,ycoord
65205,65205.0,-9.54418,52.66665
65206,65206.0,-9.58072,52.66596
65207,65207.0,-9.58072,52.659130000000005
65208,65208.0,-9.57136,52.65713
65209,65209.0,-9.56338,52.653059999999996
65210,65210.0,-9.557,52.647040000000004
65211,65211.0,-9.552810000000001,52.639309999999995
65212,65212.0,-9.62841,52.617580000000004
65213,65213.0,-9.67272,52.61164
65214,65214.0,-9.694410000000001,52.605619999999995
65215,65215.0,-9.70352,52.59431
65216,65216.0,-9.70686,52.58023000000001
65217,65217.0,-9.71451,52.5786
65218,65218.0,-9.72362,52.58226
65219,65219.0,-9.73082,52.58405
65220,65220.0,-9.757480000000001,52.57196999999999
65221,65221.0,-9.93635,52.556709999999995
65222,65222.0,-9.93635,52.56293
65223,65223.0,-9.9182,52.5681
65224,65224.0,-9.875639999999999,52.586819999999996
65225,65225.0,-9.82409,52.59516
65226,65226.0,-9.62165,52.71377
65227,65227.0,-9.624260000000001,52.71747
65228,65228.0,-9.62841,52.72744
65229,65229.0,-9.61754,52.730619999999995
65230,65230.0,-9.60318,52.73774
65231,65231.0,-9.59366,52.74103
65232,65232.0,-9.58072,52.74335
65233,65233.0,-9.549389999999999,52.74103
65234,65234.0,-9.5382,52.74225
65235,65235.0,-9.51952,52.7473
65236,65236.0,-9.50837,52.74848000000001
65237,65237.0,-9.49865,52.75251
65238,65238.0,-9.49462,52.76203
65239,65239.0,-9.49132,52.773340000000005
65240,65240.0,-9.483789999999999,52.78266
65241,65241.0,-9.48917,52.786809999999996
65242,65242.0,-9.48933,52.78734
65243,65243.0,-9.48668,52.788759999999996
65244,65244.0,-9.483789999999999,52.795719999999996
65245,65245.0,-9.49128,52.803169999999994
65246,65246.0,-9.48062,52.806830000000005
65247,65247.0,-9.4698,52.81318
65248,65248.0,-9.45946,52.82136
65249,65249.0,-9.45035,52.83047
65250,65250.0,-9.44449,52.83934
65251,65251.0,-9.4414,52.84715
65252,65252.0,-9.437489999999999,52.85346
65253,65253.0,-9.42919,52.857730000000004
65254,65254.0,-9.42919,52.86456999999999
65255,65255.0,-9.427480000000001,52.87775
65256,65256.0,-9.365310000000001,52.91413000000001
65257,65257.0,-9.35407,52.9335
65258,65258.0,-9.372869999999999,52.93716
65259,65259.0,-9.451410000000001,52.93464
65260,65260.0,-9.47765,52.94033
65261,65261.0,-9.44945,52.95751
65262,65262.0,-9.43757,52.96674
65263,65263.0,-9.40795,52.99701999999999
65264,65264.0,-9.39855,53.0041
65265,65265.0,-9.3876,53.00861
65266,65266.0,-9.39509,53.01545
65267,65267.0,-9.341619999999999,53.076969999999996
65268,65268.0,-9.319939999999999,53.09113000000001
65269,65269.0,-9.30333,53.1079
65270,65270.0,-9.289660000000001,53.12922
65271,65271.0,-9.272210000000001,53.14666999999999
65272,65272.0,-9.25109,53.15192
65273,65273.0,-9.22745,53.14354
65274,65274.0,-9.180530000000001,53.116769999999995
65275,65275.0,-9.1586,53.11103000000001
65276,65276.0,-9.139560000000001,53.11541999999999
65277,65277.0,-9.11897,53.12336
65278,65278.0,-9.09667,53.127019999999995
65279,65279.0,-9.07287,53.118480000000005
65280,65280.0,-9.07006,53.13446999999999
65281,65281.0,-9.08434,53.14346
65282,65282.0,-9.128160000000001,53.15192
65283,65283.0,-9.128160000000001,53.15941
65284,65284.0,-9.06957,53.16621
65285,65285.0,-9.053939999999999,53.16242
65286,65286.0,-9.023430000000001,53.14716
65287,65287.0,-9.00406,53.14574
65288,65288.0,-9.00406,53.15192
65289,65289.0,-9.045639999999999,53.16621
65290,65290.0,-9.045639999999999,53.173730000000006
65291,65291.0,-9.02257,53.16743
65292,65292.0,-9.00963,53.16608000000001
65293,65293.0,-8.99812,53.1739
65294,65294.0,-8.98668,53.17699
65295,65295.0,-8.97887,53.17576999999999
65296,65296.0,-8.9842,53.16621
65297,65297.0,-8.97423,53.15795
65298,65298.0,-8.96349,53.1518
65299,65299.0,-8.951080000000001,53.147769999999994
65300,65300.0,-8.93639,53.14574
65301,65301.0,-8.945219999999999,53.16616
65302,65302.0,-8.9501,53.173730000000006
65303,65303.0,-8.95686,53.179880000000004
65304,65304.0,-8.943999999999999,53.195009999999996
65305,65305.0,-8.92821,53.20588000000001
65306,65306.0,-8.89485,53.220890000000004
65307,65307.0,-8.905380000000001,53.220690000000005
65308,65308.0,-8.92414,53.21589
65309,65309.0,-8.93269,53.21467
65310,65310.0,-9.03148,53.21661999999999
65311,65311.0,-9.045639999999999,53.220890000000004
65312,65312.0,-9.02807,53.22753
65313,65313.0,-8.982660000000001,53.23444
65314,65314.0,-8.96312,53.23517
65315,65315.0,-8.96312,53.24193
65316,65316.0,-8.99112,53.24193
65317,65317.0,-8.99112,53.2482
65318,65318.0,-8.981760000000001,53.253240000000005
65319,65319.0,-8.95588,53.25788000000001
65320,65320.0,-8.94262,53.261790000000005
65321,65321.0,-8.94262,53.26862
65322,65322.0,-9.02208,53.275459999999995
65323,65323.0,-9.04223,53.273340000000005
65324,65324.0,-9.077060000000001,53.263980000000004
65325,65325.0,-9.40144,53.24799
65326,65326.0,-9.43293,53.23859
65327,65327.0,-9.44787,53.231880000000004
65328,65328.0,-9.470080000000001,53.22826
65329,65329.0,-9.51171,53.22834
65330,65330.0,-9.53295,53.23444
65331,65331.0,-9.54442,53.243559999999995
65332,65332.0,-9.55313,53.25336
65333,65333.0,-9.5664,53.261790000000005
65334,65334.0,-9.54727,53.27911999999999
65335,65335.0,-9.55455,53.29071999999999
65336,65336.0,-9.57136,53.29046999999999
65337,65337.0,-9.58072,53.272040000000004
65338,65338.0,-9.585189999999999,53.25043
65339,65339.0,-9.59683,53.2377
65340,65340.0,-9.61229,53.23615
65341,65341.0,-9.62841,53.2482
65342,65342.0,-9.62841,53.2556
65343,65343.0,-9.609119999999999,53.276309999999995
65344,65344.0,-9.6173,53.32148000000001
65345,65345.0,-9.5974,53.330059999999996
65346,65346.0,-9.59411,53.32917
65347,65347.0,-9.58422,53.3249
65348,65348.0,-9.57698,53.323919999999994
65349,65349.0,-9.572989999999999,53.326080000000005
65350,65350.0,-9.56652,53.335390000000004
65351,65351.0,-9.56338,53.337590000000006
65352,65352.0,-9.560780000000001,53.34121
65353,65353.0,-9.60114,53.36489
65354,65354.0,-9.5902,53.37238000000001
65355,65355.0,-9.552810000000001,53.3854
65356,65356.0,-9.58886,53.386419999999994
65357,65357.0,-9.60656,53.38471
65358,65358.0,-9.62165,53.37849
65359,65359.0,-9.60851,53.3666
65360,65360.0,-9.6066,53.34935
65361,65361.0,-9.61547,53.33466
65362,65362.0,-9.63463,53.330059999999996
65363,65363.0,-9.6525,53.34125
65364,65364.0,-9.64794,53.359930000000006
65365,65365.0,-9.63777,53.37751
65366,65366.0,-9.63842,53.3854
65367,65367.0,-9.64415,53.3874
65368,65368.0,-9.64835,53.391059999999996
65369,65369.0,-9.652660000000001,53.39281
65370,65370.0,-9.65884,53.38906
65371,65371.0,-9.67252,53.37849
65372,65372.0,-9.68472,53.37523
65373,65373.0,-9.69278,53.367619999999995
65374,65374.0,-9.70352,53.35179
65375,65375.0,-9.72753,53.326080000000005
65376,65376.0,-9.74307,53.3144
65377,65377.0,-9.790389999999999,53.30158
65378,65378.0,-9.80671,53.30158
65379,65379.0,-9.82335,53.3133
65380,65380.0,-9.84293,53.32331
65381,65381.0,-9.88659,53.317209999999996
65382,65382.0,-9.90225,53.323919999999994
65383,65383.0,-9.897860000000001,53.32787
65384,65384.0,-9.89281,53.340559999999996
65385,65385.0,-9.89074,53.35187
65386,65386.0,-9.8872,53.3592
65387,65387.0,-9.88028,53.3631
65388,65388.0,-9.87149,53.36456999999999
65389,65389.0,-9.85806,53.36489
65390,65390.0,-9.8413,53.367909999999995
65391,65391.0,-9.80053,53.38443
65392,65392.0,-9.78551,53.39277
65393,65393.0,-9.78551,53.398990000000005
65394,65394.0,-9.820219999999999,53.398990000000005
65395,65395.0,-9.820219999999999,53.40644
65396,65396.0,-9.79918,53.41267
65397,65397.0,-9.79918,53.4195
65398,65398.0,-9.81408,53.4195
65399,65399.0,-9.82518,53.41669
65400,65400.0,-9.84752,53.40644
65401,65401.0,-9.846910000000001,53.399359999999994
65402,65402.0,-9.86018,53.39423000000001
65403,65403.0,-9.8754,53.39521
65404,65404.0,-9.881089999999999,53.40644
65405,65405.0,-9.87572,53.41543000000001
65406,65406.0,-9.856069999999999,53.42377
65407,65407.0,-9.84752,53.43374
65408,65408.0,-9.860339999999999,53.43252
65409,65409.0,-9.86807,53.42748
65410,65410.0,-9.87491,53.422059999999995
65411,65411.0,-9.88476,53.4195
65412,65412.0,-9.89395,53.421580000000006
65413,65413.0,-9.902330000000001,53.42524
65414,65414.0,-9.91145,53.42596999999999
65415,65415.0,-9.92268,53.4195
65416,65416.0,-9.92565,53.40974
65417,65417.0,-9.92276,53.398419999999994
65418,65418.0,-9.92235,53.389230000000005
65419,65419.0,-9.93322,53.3854
65420,65420.0,-9.94449,53.38426
65421,65421.0,-9.96142,53.379580000000004
65422,65422.0,-10.00109,53.37922
65423,65423.0,-10.01415,53.38125
65424,65424.0,-10.02575,53.3854
65425,65425.0,-10.035960000000001,53.39374
65426,65426.0,-10.04198,53.40266
65427,65427.0,-10.04931,53.409819999999996
65428,65428.0,-10.06322,53.41267
65429,65429.0,-10.10351,53.40843
65430,65430.0,-10.12755,53.409859999999995
65431,65431.0,-10.14175,53.4195
65432,65432.0,-10.14997,53.41494
65433,65433.0,-10.15803,53.41283000000001
65434,65434.0,-10.1765,53.41267
65435,65435.0,-10.167589999999999,53.42878
65436,65436.0,-10.15697,53.439640000000004
65437,65437.0,-10.14224,53.44571
65438,65438.0,-10.12133,53.44741
65439,65439.0,-10.083160000000001,53.442609999999995
65440,65440.0,-10.06798,53.443830000000005
65441,65441.0,-10.05297,53.4536
65442,65442.0,-10.05297,53.461090000000006
65443,65443.0,-10.06456,53.461980000000004
65444,65444.0,-10.07421,53.46576999999999
65445,65445.0,-10.08165,53.472359999999995
65446,65446.0,-10.08715,53.48151
65447,65447.0,-10.065339999999999,53.47919
65448,65448.0,-10.04076,53.472559999999994
65449,65449.0,-10.02058,53.47045
65450,65450.0,-10.01207,53.48151
65451,65451.0,-10.03185,53.480290000000004
65452,65452.0,-10.069410000000001,53.48477
65453,65453.0,-10.107289999999999,53.49445
65454,65454.0,-10.128160000000001,53.50886
65455,65455.0,-10.12914,53.5152
65456,65456.0,-10.13476,53.52709
65457,65457.0,-10.143139999999999,53.53852
65458,65458.0,-10.152660000000001,53.54361
65459,65459.0,-10.18175,53.53864
65460,65460.0,-10.19347,53.538030000000006
65461,65461.0,-10.20324,53.54361
65462,65462.0,-10.18029,53.55549
65463,65463.0,-10.15697,53.55516
65464,65464.0,-10.1328,53.55069
65465,65465.0,-10.107660000000001,53.54979
65466,65466.0,-10.10973,53.554269999999995
65467,65467.0,-10.11303,53.565740000000005
65468,65468.0,-10.1151,53.5703
65469,65469.0,-10.07067,53.570009999999996
65470,65470.0,-10.02575,53.56289
65471,65471.0,-10.020010000000001,53.55899
65472,65472.0,-10.005239999999999,53.54361
65473,65473.0,-9.99572,53.546209999999995
65474,65474.0,-9.98168,53.558780000000006
65475,65475.0,-9.971060000000001,53.56289
65476,65476.0,-10.031889999999999,53.587140000000005
65477,65477.0,-10.04678,53.59927
65478,65478.0,-10.00866,53.604440000000004
65479,65479.0,-9.93073,53.5998
65480,65480.0,-9.90225,53.604440000000004
65481,65481.0,-9.86791,53.617380000000004
65482,65482.0,-9.8544,53.618109999999994
65483,65483.0,-9.8439,53.61546
65484,65484.0,-9.82287,53.60643
65485,65485.0,-9.77505,53.6013
65486,65486.0,-9.696769999999999,53.598209999999995
65487,65487.0,-9.696769999999999,53.604440000000004
65488,65488.0,-9.7141,53.60985
65489,65489.0,-9.783760000000001,53.606269999999995
65490,65490.0,-9.82726,53.6162
65491,65491.0,-9.908439999999999,53.64606
65492,65492.0,-9.92268,53.690740000000005
65493,65493.0,-9.916739999999999,53.7121
65494,65494.0,-9.905669999999999,53.7285
65495,65495.0,-9.89953,53.743840000000006
65496,65496.0,-9.908439999999999,53.76211
65497,65497.0,-9.89892,53.766059999999996
65498,65498.0,-9.86099,53.77016999999999
65499,65499.0,-9.83389,53.77635
65500,65500.0,-9.810210000000001,53.778059999999996
65501,65501.0,-9.79947,53.78026
65502,65502.0,-9.78921,53.786609999999996
65503,65503.0,-9.783439999999999,53.7871
65504,65504.0,-9.76317,53.77924
65505,65505.0,-9.75202,53.77635
65506,65506.0,-9.5664,53.79629
65507,65507.0,-9.5664,53.80366
65508,65508.0,-9.58153,53.805319999999995
65509,65509.0,-9.62165,53.817330000000005
65510,65510.0,-9.61628,53.8194
65511,65511.0,-9.61213,53.8216
65512,65512.0,-9.60753,53.82339
65513,65513.0,-9.60114,53.82416
65514,65514.0,-9.60114,53.831
65515,65515.0,-9.60546,53.839180000000006
65516,65516.0,-9.59484,53.848209999999995
65517,65517.0,-9.560210000000001,53.865140000000004
65518,65518.0,-9.56835,53.86555
65519,65519.0,-9.5869,53.87198000000001
65520,65520.0,-9.57893,53.87613
65521,65521.0,-9.57282,53.88223000000001
65522,65522.0,-9.568589999999999,53.890080000000005
65523,65523.0,-9.5664,53.899319999999996
65524,65524.0,-9.57311,53.8985
65525,65525.0,-9.57738,53.89753
65526,65526.0,-9.58145,53.89574
65527,65527.0,-9.5869,53.892480000000006
65528,65528.0,-9.61547,53.898830000000004
65529,65529.0,-9.75817,53.899319999999996
65530,65530.0,-9.8566,53.86628
65531,65531.0,-9.91076,53.858709999999995
65532,65532.0,-9.943760000000001,53.879380000000005
65533,65533.0,-9.931389999999999,53.88516
65534,65534.0,-9.92516,53.913030000000006
65535,65535.0,-9.908439999999999,53.920359999999995
65536,65536.0,-9.91128,53.929590000000005
65537,65537.0,-9.911610000000001,53.93399
65538,65538.0,-9.908439999999999,53.94086
65539,65539.0,-9.908439999999999,53.94709
65540,65540.0,-9.91588,53.94709
65541,65541.0,-9.91588,53.95384
65542,65542.0,-9.868030000000001,53.961369999999995
65543,65543.0,-9.85924,53.958690000000004
65544,65544.0,-9.837069999999999,53.94916
65545,65545.0,-9.82335,53.94709
65546,65546.0,-9.811630000000001,53.94172
65547,65547.0,-9.80761,53.91828
65548,65548.0,-9.79605,53.91291
65549,65549.0,-9.787510000000001,53.91608000000001
65550,65550.0,-9.78783,53.92426
65551,65551.0,-9.789539999999999,53.93525
65552,65552.0,-9.78551,53.94709
65553,65553.0,-9.79491,53.95307
65554,65554.0,-9.80309,53.960519999999995
65555,65555.0,-9.81265,53.96629
65556,65556.0,-9.82649,53.9676
65557,65557.0,-9.82649,53.961369999999995
65558,65558.0,-9.820219999999999,53.95384
65559,65559.0,-9.8317,53.95628000000001
65560,65560.0,-9.83853,53.96357
65561,65561.0,-9.85021,53.98846999999999
65562,65562.0,-9.84952,53.99331
65563,65563.0,-9.8496,53.9975
65564,65564.0,-9.8544,54.00235
65565,65565.0,-9.86083,54.003119999999996
65566,65566.0,-9.87767,54.0019
65567,65567.0,-9.881089999999999,54.005359999999996
65568,65568.0,-9.88439,54.01166
65569,65569.0,-9.89167,54.01708000000001
65570,65570.0,-9.89892,54.02534
65571,65571.0,-9.90225,54.04019
65572,65572.0,-9.897689999999999,54.055119999999995
65573,65573.0,-9.88671,54.05972
65574,65574.0,-9.873439999999999,54.0622
65575,65575.0,-9.861889999999999,54.07123000000001
65576,65576.0,-9.87588,54.07486
65577,65577.0,-9.87609,54.080630000000006
65578,65578.0,-9.867339999999999,54.08674
65579,65579.0,-9.8544,54.09105
65580,65580.0,-9.861889999999999,54.09789
65581,65581.0,-9.83389,54.11213000000001
65582,65582.0,-9.8435,54.11701
65583,65583.0,-9.855089999999999,54.117380000000004
65584,65584.0,-9.881089999999999,54.11213000000001
65585,65585.0,-9.87857,54.10395
65586,65586.0,-9.879710000000001,54.10025
65587,65587.0,-9.885,54.09894
65588,65588.0,-9.895380000000001,54.09789
65589,65589.0,-9.895380000000001,54.09105
65590,65590.0,-9.888539999999999,54.09105
65591,65591.0,-9.91739,54.06973000000001
65592,65592.0,-9.94555,54.066230000000004
65593,65593.0,-9.97069,54.078559999999996
65594,65594.0,-9.990960000000001,54.10468
65595,65595.0,-9.97155,54.10423
65596,65596.0,-9.92638,54.11213000000001
65597,65597.0,-9.908439999999999,54.11835
65598,65598.0,-9.93887,54.13166
65599,65599.0,-9.951080000000001,54.141259999999996
65600,65600.0,-9.95686,54.15314
65601,65601.0,-9.95035,54.1507
65602,65602.0,-9.936630000000001,54.147890000000004
65603,65603.0,-9.93008,54.1457
65604,65604.0,-9.942739999999999,54.15746
65605,65605.0,-9.97728,54.18049
65606,65606.0,-9.96378,54.17495
65607,65607.0,-9.95202,54.17463000000001
65608,65608.0,-9.94253,54.1789
65609,65609.0,-9.93635,54.18731999999999
65610,65610.0,-9.98819,54.213119999999996
65611,65611.0,-10.01089,54.21833
65612,65612.0,-10.02575,54.20775
65613,65613.0,-10.011460000000001,54.19709
65614,65614.0,-10.017000000000001,54.188669999999995
65615,65615.0,-10.0338,54.18472
65616,65616.0,-10.05297,54.18731999999999
65617,65617.0,-10.04406,54.17699
65618,65618.0,-10.03938,54.17365
65619,65619.0,-10.03938,54.166819999999994
65620,65620.0,-10.05354,54.168040000000005
65621,65621.0,-10.06579,54.16641
65622,65622.0,-10.08715,54.159330000000004
65623,65623.0,-10.08715,54.15314
65624,65624.0,-10.07413,54.150209999999994
65625,65625.0,-10.06916,54.14427
65626,65626.0,-10.06664,54.12519
65627,65627.0,-10.07518,54.12495
65628,65628.0,-10.09459,54.11835
65629,65629.0,-10.08145,54.11298000000001
65630,65630.0,-10.06908,54.10366
65631,65631.0,-10.066880000000001,54.094919999999995
65632,65632.0,-10.083969999999999,54.09105
65633,65633.0,-10.10261,54.09178000000001
65634,65634.0,-10.11742,54.095890000000004
65635,65635.0,-10.12658,54.106019999999994
65636,65636.0,-10.128160000000001,54.12519
65637,65637.0,-10.12222,54.13703
65638,65638.0,-10.0996,54.16546999999999
65639,65639.0,-10.09459,54.17699
65640,65640.0,-10.09122,54.19497
65641,65641.0,-10.08275,54.203269999999996
65642,65642.0,-10.071439999999999,54.2097
65643,65643.0,-10.0598,54.222069999999995
65644,65644.0,-10.09114,54.222480000000004
65645,65645.0,-10.10383,54.22622
65646,65646.0,-10.1151,54.23505
65647,65647.0,-10.096060000000001,54.23517
65648,65648.0,-10.08703,54.244330000000005
65649,65649.0,-10.08153,54.25747
65650,65650.0,-10.07348,54.26919
65651,65651.0,-10.062489999999999,54.27505
65652,65652.0,-10.0183,54.29026999999999
65653,65653.0,-10.01423,54.2945
65654,65654.0,-10.01183,54.29963000000001
65655,65655.0,-10.007639999999999,54.30353
65656,65656.0,-9.99779,54.303940000000004
65657,65657.0,-9.99193,54.30069
65658,65658.0,-9.98974,54.29475
65659,65659.0,-9.98835,54.28832
65660,65660.0,-9.98473,54.28351
65661,65661.0,-9.971789999999999,54.27725
65662,65662.0,-9.9545,54.27196
65663,65663.0,-9.93684,54.2707
65664,65664.0,-9.92268,54.2766
65665,65665.0,-9.91535,54.26874
65666,65666.0,-9.90722,54.264469999999996
65667,65667.0,-9.8983,54.264469999999996
65668,65668.0,-9.888539999999999,54.26919
65669,65669.0,-9.88687,54.266059999999996
65670,65670.0,-9.887030000000001,54.264469999999996
65671,65671.0,-9.88598,54.263740000000006
65672,65672.0,-9.881089999999999,54.263009999999994
65673,65673.0,-9.903310000000001,54.23794
65674,65674.0,-9.92715,54.22675
65675,65675.0,-9.95202,54.2285
65676,65676.0,-9.97728,54.2425
65677,65677.0,-9.98363,54.22297
65678,65678.0,-9.96813,54.21703
65679,65679.0,-9.94445,54.21605
65680,65680.0,-9.92638,54.211130000000004
65681,65681.0,-9.9099,54.204409999999996
65682,65682.0,-9.89611,54.211619999999996
65683,65683.0,-9.88288,54.22289
65684,65684.0,-9.868030000000001,54.22821999999999
65685,65685.0,-9.88166,54.24038
65686,65686.0,-9.87515,54.2565
65687,65687.0,-9.859,54.27058
65688,65688.0,-9.843860000000001,54.2766
65689,65689.0,-9.82213,54.272940000000006
65690,65690.0,-9.7871,54.25776
65691,65691.0,-9.765,54.255559999999996
65692,65692.0,-9.77086,54.26415
65693,65693.0,-9.77868,54.2696
65694,65694.0,-9.79918,54.2766
65695,65695.0,-9.79918,54.28351
65696,65696.0,-9.78942,54.285830000000004
65697,65697.0,-9.78002,54.286280000000005
65698,65698.0,-9.75817,54.28351
65699,65699.0,-9.77684,54.28998000000001
65700,65700.0,-9.82921,54.296859999999995
65701,65701.0,-9.84008,54.307069999999996
65702,65702.0,-9.84602,54.32144
65703,65703.0,-9.84398,54.328759999999996
65704,65704.0,-9.78551,54.338080000000005
65705,65705.0,-9.76431,54.33491
65706,65706.0,-9.72631,54.32079
65707,65707.0,-9.70694,54.317609999999995
65708,65708.0,-9.53539,54.31021
65709,65709.0,-9.524280000000001,54.31135
65710,65710.0,-9.505519999999999,54.316390000000006
65711,65711.0,-9.49437,54.317609999999995
65712,65712.0,-9.485710000000001,54.31586
65713,65713.0,-9.471910000000001,54.307069999999996
65714,65714.0,-9.463980000000001,54.303940000000004
65715,65715.0,-9.38451,54.29719
65716,65716.0,-9.374830000000001,54.298730000000006
65717,65717.0,-9.36262,54.302719999999994
65718,65718.0,-9.35114,54.30817
65719,65719.0,-9.34362,54.31391
65720,65720.0,-9.33422,54.3183
65721,65721.0,-9.32201,54.317080000000004
65722,65722.0,-9.27725,54.304590000000005
65723,65723.0,-9.268419999999999,54.303940000000004
65724,65724.0,-9.26098,54.29971
65725,65725.0,-9.252839999999999,54.28095
65726,65726.0,-9.24767,54.2766
65727,65727.0,-9.22989,54.27847
65728,65728.0,-9.21963,54.280590000000004
65729,65729.0,-9.2176,54.28351
65730,65730.0,-9.21101,54.275619999999996
65731,65731.0,-9.20946,54.267559999999996
65732,65732.0,-9.21198,54.26044
65733,65733.0,-9.2176,54.255559999999996
65734,65734.0,-9.2176,54.24872
65735,65735.0,-9.19587,54.2425
65736,65736.0,-9.19587,54.23505
65737,65737.0,-9.21508,54.22711999999999
65738,65738.0,-9.210360000000001,54.21784
65739,65739.0,-9.16198,54.192040000000006
65740,65740.0,-9.14932,54.180609999999994
65741,65741.0,-9.14122,54.16535
65742,65742.0,-9.14122,54.1457
65743,65743.0,-9.135,54.1457
65744,65744.0,-9.13419,54.163759999999996
65745,65745.0,-9.130360000000001,54.1791
65746,65746.0,-9.1289,54.193059999999996
65747,65747.0,-9.135,54.20775
65748,65748.0,-9.11254,54.213319999999996
65749,65749.0,-9.0902,54.22663000000001
65750,65750.0,-9.072989999999999,54.24677
65751,65751.0,-9.06607,54.272890000000004
65752,65752.0,-9.051260000000001,54.2895
65753,65753.0,-9.017489999999999,54.2919
65754,65754.0,-8.95686,54.28351
65755,65755.0,-8.949860000000001,54.284859999999995
65756,65756.0,-8.944410000000001,54.288230000000006
65757,65757.0,-8.939039999999999,54.28998000000001
65758,65758.0,-8.92756,54.284130000000005
65759,65759.0,-8.91023,54.2779
65760,65760.0,-8.8942,54.274480000000004
65761,65761.0,-8.87182,54.265119999999996
65762,65762.0,-8.8566,54.263009999999994
65763,65763.0,-8.807360000000001,54.263009999999994
65764,65764.0,-8.785630000000001,54.266830000000006
65765,65765.0,-8.765130000000001,54.2766
65766,65766.0,-8.73746,54.264109999999995
65767,65767.0,-8.67642,54.27131
65768,65768.0,-8.64835,54.263009999999994
65769,65769.0,-8.642489999999999,54.253609999999995
65770,65770.0,-8.639560000000001,54.242090000000005
65771,65771.0,-8.633289999999999,54.232369999999996
65772,65772.0,-8.60505,54.22565
65773,65773.0,-8.5935,54.21906
65774,65774.0,-8.57266,54.200340000000004
65775,65775.0,-8.55932,54.20661
65776,65776.0,-8.54385,54.20864
65777,65777.0,-8.51122,54.20775
65778,65778.0,-8.51122,54.21454
65779,65779.0,-8.52554,54.2189
65780,65780.0,-8.543610000000001,54.22215
65781,65781.0,-8.55923,54.22773000000001
65782,65782.0,-8.56583,54.23884
65783,65783.0,-8.57213,54.24653000000001
65784,65784.0,-8.58731,54.25235
65785,65785.0,-8.60562,54.255559999999996
65786,65786.0,-8.621,54.255559999999996
65787,65787.0,-8.621,54.263009999999994
65788,65788.0,-8.61425,54.26781
65789,65789.0,-8.60265,54.27969
65790,65790.0,-8.593739999999999,54.28351
65791,65791.0,-8.57169,54.27717
65792,65792.0,-8.55822,54.275209999999994
65793,65793.0,-8.55224,54.2801
65794,65794.0,-8.54076,54.284369999999996
65795,65795.0,-8.470289999999999,54.2766
65796,65796.0,-8.48595,54.28864
65797,65797.0,-8.50414,54.29719
65798,65798.0,-8.52335,54.30223
65799,65799.0,-8.54231,54.303940000000004
65800,65800.0,-8.56265,54.30305
65801,65801.0,-8.56981,54.305730000000004
65802,65802.0,-8.57266,54.31391
65803,65803.0,-8.567210000000001,54.32416
65804,65804.0,-8.5548,54.32148000000001
65805,65805.0,-8.53173,54.31021
65806,65806.0,-8.51171,54.31737
65807,65807.0,-8.51915,54.326730000000005
65808,65808.0,-8.540519999999999,54.33466
65809,65809.0,-8.56212,54.338080000000005
65810,65810.0,-8.66137,54.33804
65811,65811.0,-8.66682,54.34121
65812,65812.0,-8.668280000000001,54.35175
65813,65813.0,-8.663889999999999,54.359280000000005
65814,65814.0,-8.6538,54.365869999999994
65815,65815.0,-8.64175,54.370430000000006
65816,65816.0,-8.612860000000001,54.37546999999999
65817,65817.0,-8.49657,54.42349
65818,65818.0,-8.48013,54.42683
65819,65819.0,-8.474110000000001,54.43
65820,65820.0,-8.471260000000001,54.43789
65821,65821.0,-8.470289999999999,54.45783
65822,65822.0,-8.4667,54.475
65823,65823.0,-8.45922,54.471869999999996
65824,65824.0,-8.451889999999999,54.461000000000006
65825,65825.0,-8.44913,54.45478000000001
65826,65826.0,-8.445139999999999,54.45392
65827,65827.0,-8.443760000000001,54.45344
65828,65828.0,-8.443019999999999,54.44733000000001
65829,65829.0,-8.41393,54.459540000000004
65830,65830.0,-8.38419,54.46825
65831,65831.0,-8.38166,54.46856999999999
65832,65832.0,-8.30012,54.47796999999999
65833,65833.0,-8.287339999999999,54.479440000000004
65834,65834.0,-8.2421,54.49775
65835,65835.0,-8.210189999999999,54.501940000000005
65836,65836.0,-8.210189999999999,54.50943
65837,65837.0,-8.24328,54.5102
65838,65838.0,-8.25796,54.514230000000005
65839,65839.0,-8.27099,54.523669999999996
65840,65840.0,-8.216380000000001,54.55036
65841,65841.0,-8.218860000000001,54.56977
65842,65842.0,-8.17252,54.594469999999994
65843,65843.0,-8.1754,54.61929
65844,65844.0,-8.164660000000001,54.6153
65845,65845.0,-8.15762,54.61083000000001
65846,65846.0,-8.15005,54.607119999999995
65847,65847.0,-8.13756,54.605619999999995
65848,65848.0,-8.12609,54.63788
65849,65849.0,-8.12084,54.64655
65850,65850.0,-8.12389,54.648630000000004
65851,65851.0,-8.12491,54.64891
65852,65852.0,-8.1256,54.6496
65853,65853.0,-8.12767,54.65278000000001
65854,65854.0,-8.1468,54.64208000000001
65855,65855.0,-8.16666,54.636140000000005
65856,65856.0,-8.23493,54.629380000000005
65857,65857.0,-8.27131,54.61201
65858,65858.0,-8.2921,54.605619999999995
65859,65859.0,-8.2921,54.6118
65860,65860.0,-8.28173,54.62055
65861,65861.0,-8.280339999999999,54.629619999999996
65862,65862.0,-8.28726,54.636790000000005
65863,65863.0,-8.30175,54.6398
65864,65864.0,-8.31676,54.63544
65865,65865.0,-8.342360000000001,54.61616
65866,65866.0,-8.36783,54.608630000000005
65867,65867.0,-8.414539999999999,54.578359999999996
65868,65868.0,-8.42797,54.57171999999999
65869,65869.0,-8.44205,54.56672
65870,65870.0,-8.456610000000001,54.564640000000004
