row_id,xcoord,ycoord
11246,36.76478,68.13135
11247,36.79005,68.13819
11248,36.813,68.14826
11249,36.82545,68.1551
11250,36.83937,68.16138
11251,36.86061,68.17115
11252,36.87867,68.18067
11253,36.88038,68.15748
11254,36.86586,68.12183
11255,36.83998,68.11109
11256,36.81617,68.10755
11257,36.79835,68.10157
11258,36.78419,68.09742
11259,36.76783,68.09241
11260,36.74366,68.0951
11261,36.74366,68.0951
11262,36.70826,67.99964
11263,36.67738,68.00941
11264,36.6598,68.02192
11265,36.65333,68.0329
11266,36.64649,68.04151
11267,36.66163,68.05433
11268,36.69044,68.04566
11269,36.71778,68.04865
11270,36.74,68.06385
11271,36.74928,68.05848
11272,36.76625,68.05103
11273,36.78614,68.04304
11274,36.79859,68.03712
11275,36.80604,68.02369
11276,36.77906,68.01209
11277,36.73732,68.00233
11278,36.70826,67.99964
11279,36.70826,67.99964
11280,34.36549,68.34778
11281,34.35597,68.36262
11282,34.3744,68.38196
11283,34.40052,68.39149
11284,34.42433,68.39533
11285,34.44801,68.39326
11286,34.47926,68.37427
11287,34.48646,68.35963
11288,34.45948,68.35877
11289,34.43031,68.36768
11290,34.41749,68.36207
11291,34.4026,68.35224
11292,34.39015,68.34687
11293,34.36549,68.34778
11294,34.36549,68.34778
11295,29.99073,68.94776
11296,29.97657,68.95222
11297,29.99171,68.96027
11298,30.01991,68.96827
11299,30.04579,68.97394
11300,30.07728,68.98438
11301,30.11744,68.99976
11302,30.14698,69.01881
11303,30.17482,69.0304
11304,30.21412,69.04017
11305,30.2444,69.04493
11306,30.25184,69.02503
11307,30.22572,69.0138
11308,30.17811,69.00452
11309,30.14418,68.99445
11310,30.12672,68.98554
11311,30.08033,68.96351
11312,30.02369,68.94984
11313,30.00355,68.94898
11314,29.99073,68.94776
11315,29.99073,68.94776
11316,35.10865,66.95936
11317,35.1117,66.97718
11318,35.12477,66.98731
11319,35.14674,66.9986
11320,35.17384,67.0066
11321,35.19313,67.01105
11322,35.22023,67.01581
11323,35.23866,67.00422
11324,35.22608,66.99262
11325,35.20533,66.97864
11326,35.18275,66.96888
11327,35.14088,66.96082
11328,35.10865,66.95936
11329,35.10865,66.95936
11330,34.67555,66.96674
11331,34.66395,66.98157
11332,34.67347,66.98847
11333,34.6836,66.99561
11334,34.65419,67.00867
11335,34.62892,67.02204
11336,34.63661,67.04371
11337,34.65174,67.0619
11338,34.66847,67.07764
11339,34.6836,67.08655
11340,34.70265,67.07886
11341,34.71339,67.08539
11342,34.74122,67.09431
11343,34.77101,67.08509
11344,34.77809,67.06873
11345,34.79066,67.05714
11346,34.80726,67.04346
11347,34.7992,67.02051
11348,34.7754,67.00953
11349,34.76026,66.99854
11350,34.73805,66.99146
11351,34.71095,66.97718
11352,34.69545,66.95991
11353,34.67555,66.96674
11354,34.67555,66.96674
11355,38.2671,66.41968
11356,38.28968,66.41822
11357,38.30665,66.41675
11358,38.33424,66.41944
11359,38.35011,66.40186
11360,38.35304,66.3855
11361,38.37233,66.37574
11362,38.36341,66.35255
11363,38.32569,66.33942
11364,38.30152,66.33497
11365,38.27626,66.33106
11366,38.25697,66.33826
11367,38.22584,66.34632
11368,38.19776,66.36115
11369,38.18946,66.37482
11370,38.18531,66.40278
11371,38.18653,66.42982
11372,38.18177,66.44141
11373,38.17884,66.45655
11374,38.17494,66.47205
11375,38.16896,66.4878
11376,38.17677,66.50654
11377,38.19483,66.52704
11378,38.2129,66.52497
11379,38.22731,66.50385
11380,38.23646,66.48749
11381,38.2444,66.47858
11382,38.25489,66.47175
11383,38.25636,66.44678
11384,38.25074,66.41913
11385,38.2671,66.41968
11386,38.2671,66.41968
11387,32.46827,67.32532
11388,32.4546,67.33814
11389,32.4463,67.35236
11390,32.4712,67.36457
11391,32.49537,67.37586
11392,32.51173,67.37971
11393,32.53578,67.37257
11394,32.54469,67.36664
11395,32.55506,67.35804
11396,32.56227,67.34614
11397,32.54371,67.33094
11398,32.51368,67.32532
11399,32.48255,67.32081
11400,32.46827,67.32532
11401,32.46827,67.32532
11402,37.95375,66.35071
11403,37.95436,66.37421
11404,37.97218,66.39649
11405,37.98707,66.41462
11406,38.00196,66.44318
11407,38.01979,66.45631
11408,38.03492,66.47413
11409,38.04676,66.49671
11410,38.07081,66.50477
11411,38.09376,66.50324
11412,38.08985,66.4845
11413,38.07228,66.44678
11414,38.08522,66.41968
11415,38.12855,66.4087
11416,38.14552,66.39503
11417,38.13185,66.3885
11418,38.11866,66.37952
11419,38.09584,66.36524
11420,38.06935,66.36146
11421,38.06996,66.37867
11422,38.07325,66.4004
11423,38.05897,66.39533
11424,38.04176,66.38581
11425,38.01979,66.38105
11426,37.99684,66.36146
11427,37.97511,66.34772
11428,37.95375,66.35071
11429,37.95375,66.35071
11430,34.59913,67.25397
11431,34.58668,67.27509
11432,34.61378,67.28907
11433,34.63868,67.29767
11434,34.66896,67.30298
11435,34.69874,67.2876
11436,34.69215,67.2754
11437,34.67994,67.2721
11438,34.65675,67.26197
11439,34.62672,67.25098
11440,34.59913,67.25397
11441,34.59913,67.25397
11442,31.04176,67.69312
11443,31.06532,67.67408
11444,31.08045,67.65565
11445,31.08082,67.64527
11446,31.05787,67.6485
11447,31.02491,67.66248
11448,31.00099,67.67438
11449,30.97657,67.69904
11450,30.95533,67.73023
11451,30.96986,67.73707
11452,31.00904,67.72846
11453,31.03431,67.7154
11454,31.03138,67.69965
11455,31.04176,67.69312
11456,31.04176,67.69312
11457,31.57374,67.62501
11458,31.51307,67.63306
11459,31.48146,67.64698
11460,31.45948,67.65919
11461,31.43483,67.66846
11462,31.41163,67.67408
11463,31.38966,67.68238
11464,31.42701,67.68152
11465,31.46278,67.67469
11466,31.51124,67.66962
11467,31.55702,67.65626
11468,31.54066,67.6399
11469,31.55433,67.63215
11470,31.59059,67.62855
11471,31.57374,67.62501
11472,31.57374,67.62501
11473,34.15821,67.33808
11474,34.11866,67.3476
11475,34.08839,67.36634
11476,34.08509,67.38392
11477,34.06983,67.37885
11478,34.04371,67.37525
11479,34.03517,67.41126
11480,34.0547,67.4383
11481,34.06373,67.44721
11482,34.08009,67.46326
11483,34.0973,67.47156
11484,34.10914,67.47694
11485,34.13002,67.48109
11486,34.14454,67.49268
11487,34.15553,67.49744
11488,34.18287,67.5055
11489,34.21437,67.51148
11490,34.22071,67.4936
11491,34.18995,67.47401
11492,34.16383,67.46326
11493,34.1454,67.45374
11494,34.12648,67.42725
11495,34.11097,67.40052
11496,34.10145,67.3913
11497,34.11451,67.39191
11498,34.13063,67.37977
11499,34.14454,67.36097
11500,34.1576,67.37141
11501,34.17726,67.38062
11502,34.19459,67.37318
11503,34.20411,67.37647
11504,34.2201,67.38239
11505,34.2234,67.3556
11506,34.18849,67.33155
11507,34.15821,67.33808
11508,34.15821,67.33808
11509,34.23756,67.23762
11510,34.24061,67.25275
11511,34.26979,67.26288
11512,34.29054,67.27094
11513,34.26075,67.29352
11514,34.23732,67.31849
11515,34.25575,67.34254
11516,34.27833,67.35242
11517,34.29261,67.36219
11518,34.30897,67.37195
11519,34.32179,67.36072
11520,34.32948,67.34406
11521,34.35768,67.33515
11522,34.3993,67.31818
11523,34.41383,67.29676
11524,34.4181,67.28638
11525,34.42677,67.27296
11526,34.41774,67.25513
11527,34.37892,67.25098
11528,34.3401,67.24921
11529,34.3108,67.245
11530,34.28468,67.24146
11531,34.26112,67.23646
11532,34.23756,67.23762
11533,34.23756,67.23762
11534,34.2942,66.87073
11535,34.30812,66.89039
11536,34.32203,66.89808
11537,34.31398,66.90784
11538,34.30445,66.91651
11539,34.32765,66.92127
11540,34.36183,66.92481
11541,34.37916,66.93586
11542,34.39479,66.93946
11543,34.39991,66.92042
11544,34.40089,66.89747
11545,34.40675,66.87965
11546,34.38575,66.87073
11547,34.36012,66.85999
11548,34.32154,66.84992
11549,34.2942,66.87073
11550,34.2942,66.87073
11551,37.49488,66.40156
11552,37.47828,66.41907
11553,37.45924,66.43458
11554,37.44117,66.43995
11555,37.41798,66.44642
11556,37.38441,66.45478
11557,37.34669,66.46998
11558,37.32875,66.4842
11559,37.32045,66.4928
11560,37.3047,66.50385
11561,37.29005,66.52112
11562,37.30348,66.5348
11563,37.31983,66.54902
11564,37.33644,66.56361
11565,37.35585,66.5752
11566,37.38502,66.58228
11567,37.39918,66.56269
11568,37.40248,66.53773
11569,37.40699,66.52228
11570,37.41529,66.51368
11571,37.42213,66.50385
11572,37.43312,66.49195
11573,37.45338,66.48243
11574,37.47743,66.47437
11575,37.5077,66.46046
11576,37.53712,66.44556
11577,37.563,66.42536
11578,37.56007,66.39417
11579,37.54017,66.37159
11580,37.50514,66.36768
11581,37.47804,66.38465
11582,37.4828,66.39625
11583,37.49488,66.40156
11584,37.49488,66.40156
11585,34.15199,66.86268
11586,34.12965,66.8722
11587,34.11158,66.87818
11588,34.09584,66.88257
11589,34.08204,66.89332
11590,34.07887,66.90845
11591,34.09816,66.91529
11592,34.12049,66.9192
11593,34.1609,66.91712
11594,34.19899,66.90284
11595,34.20826,66.89033
11596,34.19044,66.88465
11597,34.1725,66.87305
11598,34.15199,66.86268
11599,34.15199,66.86268
11600,31.66285,67.383
11601,31.68544,67.37171
11602,31.71974,67.34937
11603,31.77381,67.33094
11604,31.80763,67.32886
11605,31.82228,67.33546
11606,31.86329,67.33869
11607,31.93336,67.32581
11608,31.96168,67.31043
11609,31.94703,67.30152
11610,31.93458,67.29438
11611,31.8943,67.29438
11612,31.82545,67.31116
11613,31.78395,67.31397
11614,31.7566,67.31605
11615,31.73365,67.32978
11616,31.71754,67.34022
11617,31.70069,67.34974
11618,31.6858,67.36133
11619,31.67152,67.37257
11620,31.65577,67.38355
11621,31.66285,67.383
11622,31.66285,67.383
11623,36.19093,67.41212
11624,36.15748,67.42731
11625,36.13124,67.45197
11626,36.15406,67.46296
11627,36.17872,67.4704
11628,36.19422,67.4817
11629,36.21949,67.47401
11630,36.2433,67.46387
11631,36.25758,67.45081
11632,36.23609,67.44099
11633,36.21388,67.43561
11634,36.2068,67.4181
11635,36.19093,67.41212
11636,36.19093,67.41212
11637,39.86097,66.6587
11638,39.84523,66.67927
11639,39.84437,66.70338
11640,39.87672,66.70569
11641,39.91127,66.69532
11642,39.95582,66.68604
11643,39.99147,66.66975
11644,39.97877,66.65967
11645,39.96058,66.65546
11646,39.94483,66.65607
11647,39.91041,66.66651
11648,39.8777,66.6623
11649,39.86097,66.6587
11650,39.86097,66.6587
11651,37.42836,67.18854
11652,37.42213,67.21534
11653,37.42359,67.24952
11654,37.42921,67.26465
11655,37.46083,67.25605
11656,37.4795,67.24329
11657,37.49134,67.23731
11658,37.49134,67.21619
11659,37.47999,67.18738
11660,37.46192,67.17933
11661,37.42836,67.18854
11662,37.42836,67.18854
11663,37.2173,67.20643
11664,37.20338,67.21351
11665,37.19996,67.23194
11666,37.2173,67.24891
11667,37.22767,67.25452
11668,37.2444,67.25812
11669,37.28736,67.24146
11670,37.31092,67.2165
11671,37.29493,67.20582
11672,37.27711,67.2013
11673,37.24488,67.19776
11674,37.2173,67.20643
11675,37.2173,67.20643
11676,33.56056,66.13904
11677,33.60401,66.13282
11678,33.59864,66.10871
11679,33.56959,66.08399
11680,33.52491,66.08906
11681,33.49549,66.10395
11682,33.48536,66.10303
11683,33.44044,66.09919
11684,33.39503,66.10718
11685,33.37208,66.11524
11686,33.34596,66.12476
11687,33.32691,66.12983
11688,33.28981,66.1316
11689,33.266,66.1399
11690,33.25318,66.14527
11691,33.23439,66.14173
11692,33.21217,66.13666
11693,33.19227,66.15272
11694,33.17506,66.17206
11695,33.15333,66.16822
11696,33.13478,66.1637
11697,33.12794,66.17737
11698,33.15113,66.1869
11699,33.18507,66.19556
11700,33.24073,66.2107
11701,33.30372,66.21131
11702,33.33436,66.21485
11703,33.36402,66.21876
11704,33.40248,66.21577
11705,33.42506,66.22108
11706,33.46131,66.22437
11707,33.49195,66.22828
11708,33.51417,66.2309
11709,33.55714,66.22852
11710,33.58351,66.22108
11711,33.60816,66.21363
11712,33.64918,66.21094
11713,33.66822,66.2024
11714,33.65431,66.19642
11715,33.64454,66.18604
11716,33.62281,66.1756
11717,33.57496,66.1786
11718,33.54396,66.18091
11719,33.50148,66.18244
11720,33.46754,66.17774
11721,33.48683,66.16669
11722,33.50148,66.1598
11723,33.5088,66.14918
11724,33.56056,66.13904
11725,33.56056,66.13904
11726,31.77137,66.55079
11727,31.74635,66.55884
11728,31.71107,66.56715
11729,31.6587,66.57642
11730,31.64295,66.58802
11731,31.62477,66.59394
11732,31.60401,66.60139
11733,31.61708,66.6189
11734,31.64332,66.62842
11735,31.67945,66.63319
11736,31.72682,66.6355
11737,31.76905,66.63227
11738,31.78627,66.62751
11739,31.81239,66.61951
11740,31.85377,66.61652
11741,31.87818,66.62128
11742,31.90516,66.62488
11743,31.91847,66.61597
11744,31.89564,66.6103
11745,31.8755,66.60493
11746,31.86598,66.59449
11747,31.84108,66.59302
11748,31.81898,66.57105
11749,31.80409,66.54786
11750,31.77137,66.55079
11751,31.77137,66.55079
11752,30.90235,66.55738
11753,30.87525,66.56599
11754,30.83302,66.58594
11755,30.78907,66.59809
11756,30.75782,66.59717
11757,30.74171,66.60047
11758,30.74476,66.60816
11759,30.74684,66.62751
11760,30.73316,66.64625
11761,30.72962,66.65455
11762,30.76344,66.65992
11763,30.80567,66.64802
11764,30.83192,66.63856
11765,30.8672,66.63319
11766,30.89259,66.62391
11767,30.91285,66.62513
11768,30.95948,66.6272
11769,30.99781,66.62812
11770,31.02491,66.6305
11771,31.04444,66.62427
11772,31.06349,66.6189
11773,31.10475,66.62549
11774,31.13246,66.6272
11775,31.11793,66.60346
11776,31.07716,66.5907
11777,31.04982,66.58802
11778,31.03199,66.58204
11779,31.00611,66.59717
11780,30.98085,66.60792
11781,30.92945,66.60462
11782,30.87587,66.60584
11783,30.85865,66.60346
11784,30.85804,66.58741
11785,30.886,66.56751
11786,30.90235,66.55738
11787,30.90235,66.55738
11788,32.88136,66.29334
11789,32.83314,66.30262
11790,32.81788,66.31568
11791,32.83424,66.3335
11792,32.88819,66.33643
11793,32.94899,66.32545
11794,32.96864,66.3252
11795,32.98732,66.3418
11796,33.01295,66.3501
11797,33.03883,66.3584
11798,33.06446,66.36915
11799,33.07984,66.37928
11800,33.10157,66.38965
11801,33.14625,66.38673
11802,33.17738,66.39088
11803,33.1952,66.3971
11804,33.20704,66.40369
11805,33.23268,66.40577
11806,33.25025,66.38404
11807,33.23329,66.36231
11808,33.21608,66.34656
11809,33.20289,66.33643
11810,33.18775,66.33051
11811,33.12123,66.32899
11812,33.0558,66.32874
11813,33.02516,66.32484
11814,32.9922,66.32099
11815,32.96449,66.31299
11816,32.93898,66.30469
11817,32.91664,66.29334
11818,32.88136,66.29334
11819,32.88136,66.29334
11820,32.9568,66.44471
11821,32.94972,66.46253
11822,32.93653,66.48011
11823,32.93714,66.49317
11824,32.97731,66.49793
11825,33.00111,66.49793
11826,33.06983,66.49225
11827,33.13551,66.47352
11828,33.11085,66.46253
11829,33.08705,66.46015
11830,33.06654,66.45124
11831,33.04212,66.44019
11832,33.02723,66.4408
11833,32.99537,66.44886
11834,32.96949,66.44288
11835,32.9568,66.44471
11836,32.9568,66.44471
11837,31.04396,66.72803
11838,31.10743,66.72327
11839,31.07814,66.70985
11840,31.02247,66.70753
11841,30.97694,66.70277
11842,30.96534,66.68909
11843,30.94422,66.68134
11844,30.9192,66.67872
11845,30.88038,66.66736
11846,30.84852,66.66761
11847,30.86183,66.67658
11848,30.88771,66.68464
11849,30.92164,66.69117
11850,30.95118,66.69886
11851,30.96681,66.70606
11852,30.97193,66.71345
11853,31.04396,66.72803
11854,31.04396,66.72803
11855,30.8025,66.38673
11856,30.77809,66.3852
11857,30.7588,66.39149
11858,30.73439,66.39326
11859,30.70851,66.39472
11860,30.6797,66.40064
11861,30.67164,66.41645
11862,30.68385,66.43543
11863,30.688,66.44556
11864,30.72071,66.45508
11865,30.75587,66.45655
11866,30.78077,66.46375
11867,30.79115,66.48182
11868,30.81202,66.50269
11869,30.86427,66.51575
11870,30.88014,66.52436
11871,30.8744,66.54279
11872,30.90089,66.55469
11873,30.92945,66.55469
11874,30.96839,66.55469
11875,30.99842,66.55677
11876,31.0254,66.55646
11877,31.03883,66.53773
11878,30.99305,66.51331
11879,30.95826,66.49879
11880,30.94776,66.48487
11881,30.92079,66.47767
11882,30.89552,66.48005
11883,30.8672,66.47321
11884,30.8191,66.46223
11885,30.78968,66.45362
11886,30.80299,66.43873
11887,30.82911,66.41852
11888,30.82411,66.39741
11889,30.80983,66.39027
11890,30.8025,66.38673
11891,30.8025,66.38673
11892,34.22926,65.99305
11893,34.21803,65.98176
11894,34.2013,65.97077
11895,34.1775,65.96656
11896,34.15614,65.969
11897,34.13478,65.96509
11898,34.09999,65.95679
11899,34.0652,65.94874
11900,34.04469,65.95826
11901,34.05177,65.9654
11902,34.09156,65.97846
11903,34.12879,65.99274
11904,34.14552,66.00379
11905,34.17286,66.01026
11906,34.21168,66.0055
11907,34.22926,65.99305
11908,34.22926,65.99305
11909,30.96827,66.43012
11910,30.9535,66.4405
11911,30.95265,66.45362
11912,30.97755,66.46223
11913,30.99635,66.47291
11914,31.01319,66.47889
11915,31.05397,66.47144
11916,31.08583,66.47443
11917,31.10206,66.47712
11918,31.11036,66.46314
11919,31.09108,66.44739
11920,31.0569,66.44471
11921,31.02272,66.43488
11922,30.98976,66.42359
11923,30.96827,66.43012
11924,30.96827,66.43012
11925,33.86183,66.01209
11926,33.86158,66.03022
11927,33.87379,66.04035
11928,33.88624,66.04719
11929,33.88478,66.06409
11930,33.87941,66.08668
11931,33.90284,66.09534
11932,33.93263,66.08582
11933,33.94215,66.08668
11934,33.98011,66.08936
11935,34.01075,66.07868
11936,33.98609,66.07508
11937,33.95545,66.06763
11938,33.97804,66.05726
11939,34.01905,66.05341
11940,34.0348,66.03882
11941,34.02381,66.02515
11942,34.00453,66.01508
11943,33.97901,66.00941
11944,33.94899,66.00526
11945,33.93434,66.00587
11946,33.90455,66.01502
11947,33.87489,66.01087
11948,33.86183,66.01209
11949,33.86183,66.01209
11950,31.65809,66.96204
11951,31.62623,66.97095
11952,31.58058,66.97364
11953,31.56886,66.98072
11954,31.58583,66.99293
11955,31.61329,66.99647
11956,31.63526,67.00068
11957,31.66053,67.00452
11958,31.68104,66.9983
11959,31.69679,66.99293
11960,31.719,66.9867
11961,31.72767,66.97242
11962,31.70607,66.96558
11963,31.67237,66.96168
11964,31.65809,66.96204
11965,31.65809,66.96204
11966,31.73121,66.08668
11967,31.72389,66.0929
11968,31.74733,66.09974
11969,31.79615,66.08906
11970,31.82496,66.07447
11971,31.85646,66.07447
11972,31.88771,66.07154
11973,31.86537,66.06086
11974,31.81398,66.05933
11975,31.78321,66.05341
11976,31.77174,66.05189
11977,31.74256,66.05964
11978,31.72206,66.06678
11979,31.74134,66.06647
11980,31.76515,66.07093
11981,31.75514,66.0846
11982,31.73121,66.08668
11983,31.73121,66.08668
11984,32.48048,65.94251
11985,32.44191,65.95118
11986,32.41151,65.95887
11987,32.44483,65.96363
11988,32.48609,65.95765
